SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2013-14,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060003,HUGHES ELEMENTARY SCHOOL,PUBLIC,1,All Students,482,0,0,0,59,61,72,87,64,76,63,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060004,ROBERT L BRADLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,489,0,0,0,62,64,79,74,62,76,67,5,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060005,MYLES ELEMENTARY SCHOOL,PUBLIC,1,All Students,362,0,0,0,51,62,52,53,39,51,51,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060006,PERRY JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,609,0,0,0,0,0,0,0,0,0,0,0,199,201,209,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11504E+11,NEW YORK MILLS,411504020001,NY MILLS JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,260,0,0,0,0,0,0,0,0,0,0,0,55,27,48,45,46,39,0
2013-14,5/4/2017,ONEIDA,4.11504E+11,NEW YORK MILLS,411504020003,NY MILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,317,0,0,0,43,45,36,47,45,53,48,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040001,SAUQUOIT VALLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,357,0,0,0,58,75,72,78,74,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040003,SAUQUOIT VALLEY HIGH SCHOOL,PUBLIC,1,All Students,317,0,0,0,0,0,0,0,0,0,0,0,0,0,78,79,83,77,0
2013-14,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040004,SAUQUOIT VALLEY MIDDLE SCHOOL,PUBLIC,1,All Students,314,0,0,0,0,0,0,0,0,81,72,0,74,87,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11701E+11,REMSEN,411701040001,REMSEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,223,17,1,0,30,31,26,30,32,31,24,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11701E+11,REMSEN,411701040002,REMSEN JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,207,0,0,0,0,0,0,0,0,0,0,0,31,37,27,39,29,40,4
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010001,GANSEVOORT ELEMENTARY SCHOOL,PUBLIC,1,All Students,372,0,0,0,88,78,82,66,58,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010008,BELLAMY ELEMENTARY SCHOOL,PUBLIC,1,All Students,530,0,0,0,125,117,97,98,93,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010010,LYNDON H STROUGH MIDDLE SCHOOL,PUBLIC,1,All Students,729,0,0,0,0,0,0,0,0,0,0,0,358,363,0,0,0,0,8
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010011,CLOUGH PREK CENTER,PUBLIC,1,All Students,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010013,RIDGE MILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,248,0,0,0,46,48,52,48,50,0,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010014,STOKES ELEMENTARY SCHOOL,PUBLIC,1,All Students,250,0,0,0,52,56,44,48,50,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010015,JOHN E JOY ELEMENTARY SCHOOL,PUBLIC,1,All Students,233,0,0,0,50,45,46,48,42,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010020,ROME FREE ACADEMY,PUBLIC,1,All Students,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,411,411,338,362,17
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010023,LOUIS V DENTI ELEMENTARY SCHOOL,PUBLIC,1,All Students,509,0,0,0,111,114,104,93,80,0,0,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.118E+11,ROME,411800010025,GEORGE R STALEY UPPER ELEM SCHOOL,PUBLIC,1,All Students,799,0,0,0,0,0,0,0,0,398,398,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11902E+11,WATERVILLE,411902040001,MEMORIAL PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,452,0,0,0,68,65,65,70,60,63,59,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.11902E+11,WATERVILLE,411902040003,WATERVILLE JR/SR HIGH SCHOOL,PUBLIC,1,All Students,363,0,0,0,0,0,0,0,0,0,0,0,61,51,81,48,65,56,1
2013-14,5/4/2017,ONEIDA,4.12E+11,SHERRILL,412000050001,J D GEORGE ELEMENTARY SCHOOL,PUBLIC,1,All Students,475,36,0,0,70,69,50,47,78,59,59,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12E+11,SHERRILL,412000050004,VERNON-VERONA-SHERRILL SR HIGH SCH,PUBLIC,1,All Students,644,0,0,0,0,0,0,0,0,0,0,0,0,0,171,167,155,148,3
2013-14,5/4/2017,ONEIDA,4.12E+11,SHERRILL,412000050005,W A WETTEL ELEMENTARY SCHOOL,PUBLIC,1,All Students,338,36,0,0,46,45,46,34,50,35,46,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12E+11,SHERRILL,412000050006,E A MCALLISTER ELEMENTARY SCHOOL,PUBLIC,1,All Students,289,26,0,0,37,36,39,33,45,41,32,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12E+11,SHERRILL,412000050007,VERNON-VERONA-SHERRILL MIDDLE SCH,PUBLIC,1,All Students,299,0,0,0,0,0,0,0,0,0,0,0,146,153,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12201E+11,HOLLAND PATENT,412201060001,HOLLAND PATENT MIDDLE SCHOOL,PUBLIC,1,All Students,323,0,0,0,0,0,0,0,0,0,109,0,112,102,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12201E+11,HOLLAND PATENT,412201060003,HOLLAND PATENT ELEMENTARY SCHOOL,PUBLIC,1,All Students,323,0,0,0,42,62,54,42,51,71,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12201E+11,HOLLAND PATENT,412201060005,GENERAL WILLIAM FLOYD ELEM SCHOOL,PUBLIC,1,All Students,328,0,36,0,43,45,47,58,52,47,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12201E+11,HOLLAND PATENT,412201060006,HOLLAND PATENT CENTRAL HIGH SCHOOL,PUBLIC,1,All Students,508,0,0,0,0,0,0,0,0,0,0,0,0,0,134,123,127,123,1
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010003,ALBANY ELEMENTARY SCHOOL,PUBLIC,1,All Students,592,0,0,0,95,89,89,73,87,78,51,30,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010005,CHRISTOPHER COLUMBUS ELEM SCHOOL,PUBLIC,1,All Students,630,0,0,0,94,92,95,85,91,94,77,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010006,GENERAL HERKIMER ELEMENTARY SCHOOL,PUBLIC,1,All Students,711,0,0,0,115,115,118,92,101,94,74,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010009,HUGH R JONES ELEMENTARY SCHOOL,PUBLIC,1,All Students,469,0,0,0,82,59,64,72,57,60,58,17,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010011,MARTIN LUTHER KING JR ELEM SCH,PUBLIC,1,All Students,302,0,0,0,44,35,39,47,51,38,48,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010012,WATSON WILLIAMS ELEMENTARY SCHOOL,PUBLIC,1,All Students,641,0,0,0,110,97,94,89,75,89,87,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010014,THOMAS JEFFERSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,574,0,0,0,88,84,82,83,80,84,73,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010016,JOHN F HUGHES ELEMENTARY SCHOOL,PUBLIC,1,All Students,462,0,0,0,63,63,74,67,64,60,70,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010018,KERNAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,656,0,0,0,104,89,96,96,89,91,84,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010022,JOHN F KENNEDY MIDDLE SCHOOL,PUBLIC,1,All Students,638,0,0,0,0,0,0,0,0,0,0,1,333,299,0,0,0,0,5
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010023,SENATOR JAMES H DONOVAN MIDDLE SCH,PUBLIC,1,All Students,720,0,0,0,0,0,0,0,0,0,0,6,350,351,0,0,0,0,13
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010024,THOMAS R PROCTOR HIGH SCHOOL,PUBLIC,1,All Students,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,707,720,569,648,36
2013-14,5/4/2017,ONEIDA,4.123E+11,UTICA,412300010026,ROSCOE CONKLING ELEMENTARY SCHOOL,PUBLIC,1,All Students,545,0,0,0,76,79,75,84,79,76,67,9,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12801E+11,WESTMORELAND,412801040002,WESTMORELAND ELEMENTARY SCHOOL,PUBLIC,1,All Students,369,0,0,0,57,73,73,85,81,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12801E+11,WESTMORELAND,412801040003,WESTMORELAND HIGH SCHOOL,PUBLIC,1,All Students,292,0,0,0,0,0,0,0,0,0,0,0,0,0,75,72,68,74,3
2013-14,5/4/2017,ONEIDA,4.12801E+11,WESTMORELAND,412801040004,WESTMORELAND MIDDLE SCHOOL,PUBLIC,1,All Students,294,0,0,0,0,0,0,0,0,83,64,2,68,75,0,0,0,0,2
2013-14,5/4/2017,ONEIDA,4.12901E+11,ORISKANY,412901040002,N A WALBRAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,315,0,18,0,29,45,41,38,54,46,44,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12901E+11,ORISKANY,412901040003,ORISKANY JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,314,0,0,0,0,0,0,0,0,0,0,0,63,52,48,50,46,55,0
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060002,MARCY ELEMENTARY SCHOOL,PUBLIC,1,All Students,326,0,0,0,50,43,56,46,62,64,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060003,HARTS HILL SCHOOL,PUBLIC,1,All Students,354,0,0,0,52,51,58,72,63,58,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060005,DEERFIELD ELEMENTARY SCHOOL,PUBLIC,1,All Students,301,0,0,0,53,47,45,40,51,63,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060006,WHITESBORO MIDDLE SCHOOL,PUBLIC,1,All Students,502,0,0,0,0,0,0,0,0,0,2,1,252,242,0,0,0,0,5
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060007,PARKWAY MIDDLE SCHOOL,PUBLIC,1,All Students,248,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060008,WHITESBORO HIGH SCHOOL,PUBLIC,1,All Students,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,255,251,274,259,1
2013-14,5/4/2017,ONEIDA,4.12902E+11,WHITESBORO,412902060009,WESTMORELAND ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,449,0,0,0,76,75,72,72,77,77,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060001,EAST HILL ELEMENTARY SCHOOL,PUBLIC,1,All Students,382,0,0,0,56,66,62,64,71,62,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060003,STONEHEDGE ELEMENTARY SCHOOL,PUBLIC,1,All Students,821,0,0,0,144,132,138,111,128,161,0,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060005,ONONDAGA ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,406,0,0,0,65,58,54,65,76,88,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060006,SPLIT ROCK ELEMENTARY SCHOOL,PUBLIC,1,All Students,362,0,0,0,48,71,54,56,62,69,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060008,WEST GENESEE MIDDLE SCHOOL,PUBLIC,1,All Students,695,0,0,0,0,0,0,0,0,0,229,0,244,222,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060009,WEST GENESEE SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,407,386,435,415,14
2013-14,5/4/2017,ONONDAGA,4.20101E+11,WEST GENESEE,420101060011,CAMILLUS MIDDLE SCHOOL,PUBLIC,1,All Students,514,0,0,0,0,0,0,0,0,0,174,3,157,180,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060001,ALLEN ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,403,0,0,0,86,71,81,76,89,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060002,KARL W SAILE BEAR ROAD ELEM SCHOOL,PUBLIC,1,All Students,625,0,0,0,116,140,128,114,126,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060003,CICERO ELEMENTARY SCHOOL,PUBLIC,1,All Students,572,0,0,0,115,104,128,104,120,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060004,LAKESHORE ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,565,0,0,0,95,107,118,126,119,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060007,ROXBORO ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,514,0,0,0,106,103,99,103,103,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060008,SMITH ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,582,0,0,0,103,117,115,108,128,0,0,11,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060009,GILLETTE ROAD MIDDLE SCHOOL,PUBLIC,1,All Students,1194,0,0,0,0,0,0,0,0,353,393,2,441,0,0,0,0,0,5
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060010,NORTH SYRACUSE JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,1487,0,0,0,0,0,0,0,0,0,0,0,0,742,739,0,0,0,6
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060011,ROXBORO ROAD MIDDLE SCHOOL,PUBLIC,1,All Students,914,0,0,0,0,0,0,0,0,316,274,4,316,0,0,0,0,0,4
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060014,CICERO-NORTH SYRACUSE HIGH SCHOOL,PUBLIC,1,All Students,2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,635,706,17
2013-14,5/4/2017,ONONDAGA,4.20303E+11,NORTH SYRACUSE,420303060015,MAIN STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,135,76,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060001,PARK HILL SCHOOL,PUBLIC,1,All Students,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060002,FREMONT ELEMENTARY SCHOOL,PUBLIC,1,All Students,346,0,0,0,51,67,61,61,55,51,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060003,EAST SYRACUSE ELEMENTARY SCHOOL,PUBLIC,1,All Students,363,0,0,0,65,62,56,60,64,56,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060004,WOODLAND ELEMENTARY SCHOOL,PUBLIC,1,All Students,363,0,0,0,64,58,63,51,59,61,0,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060005,EAST SYRACUSE-MINOA CENTRAL HIGH SCH,PUBLIC,1,All Students,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,248,271,256,282,14
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060009,MINOA ELEMENTARY SCHOOL,PUBLIC,1,All Students,371,0,0,0,59,65,61,64,53,69,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20401E+11,EAST SYRACUSE MINOA,420401060010,PINE GROVE MIDDLE SCHOOL,PUBLIC,1,All Students,749,0,0,0,0,0,0,0,0,0,232,0,254,257,0,0,0,0,6
2013-14,5/4/2017,ONONDAGA,4.20411E+11,JAMESVILLE-DEWITT,420411060002,JAMESVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,377,0,0,0,68,71,75,66,97,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20411E+11,JAMESVILLE-DEWITT,420411060003,MOSES DEWITT ELEMENTARY SCHOOL,PUBLIC,1,All Students,287,0,0,0,54,55,60,52,65,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20411E+11,JAMESVILLE-DEWITT,420411060004,TECUMSEH ELEMENTARY SCHOOL,PUBLIC,1,All Students,373,0,0,0,64,67,75,85,80,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20411E+11,JAMESVILLE-DEWITT,420411060005,JAMESVILLE-DEWITT MIDDLE SCHOOL,PUBLIC,1,All Students,931,0,0,0,0,0,0,0,0,219,235,6,226,244,0,0,0,0,1
2013-14,5/4/2017,ONONDAGA,4.20411E+11,JAMESVILLE-DEWITT,420411060006,JAMESVILLE-DEWITT HIGH SCHOOL,PUBLIC,1,All Students,921,0,0,0,0,0,0,0,0,0,0,0,0,0,256,233,230,196,6
2013-14,5/4/2017,ONONDAGA,4.20501E+11,JORDAN ELBRIDGE,420501060001,ELBRIDGE ELEMENTARY SCHOOL,PUBLIC,1,All Students,530,54,0,0,104,89,81,93,108,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20501E+11,JORDAN ELBRIDGE,420501060003,JORDAN-ELBRIDGE HIGH SCHOOL,PUBLIC,1,All Students,433,0,0,0,0,0,0,0,0,0,0,0,0,0,115,102,101,112,3
2013-14,5/4/2017,ONONDAGA,4.20501E+11,JORDAN ELBRIDGE,420501060004,JORDAN-ELBRIDGE MIDDLE SCHOOL,PUBLIC,1,All Students,437,0,0,0,0,0,0,0,0,93,108,2,124,107,0,0,0,0,3
2013-14,5/4/2017,ONONDAGA,4.20601E+11,FABIUS-POMPEY,420601040001,FABIUS-POMPEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,287,0,0,0,40,46,45,47,66,43,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20601E+11,FABIUS-POMPEY,420601040003,FABIUS-POMPEY MIDDLE SCH HIGH SCH,PUBLIC,1,All Students,427,0,0,0,0,0,0,0,0,0,55,0,59,54,71,67,49,72,0
2013-14,5/4/2017,ONONDAGA,4.20701E+11,WESTHILL,420701060001,WESTHILL HIGH SCHOOL,PUBLIC,1,All Students,577,0,0,0,0,0,0,0,0,0,0,0,0,0,130,157,145,135,10
2013-14,5/4/2017,ONONDAGA,4.20701E+11,WESTHILL,420701060002,CHERRY ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,396,0,0,0,0,0,128,128,135,0,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20701E+11,WESTHILL,420701060003,WALBERTA PARK PRIMARY SCHOOL,PUBLIC,1,All Students,241,0,0,0,125,116,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20701E+11,WESTHILL,420701060004,ONONDAGA HILL MIDDLE SCHOOL,PUBLIC,1,All Students,578,0,0,0,0,0,0,0,0,130,151,6,137,152,0,0,0,0,2
2013-14,5/4/2017,ONONDAGA,4.20702E+11,SOLVAY,420702030001,SOLVAY ELEMENTARY SCHOOL,PUBLIC,1,All Students,449,36,0,0,114,105,106,87,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20702E+11,SOLVAY,420702030004,SOLVAY HIGH SCHOOL,PUBLIC,1,All Students,585,0,0,0,0,0,0,0,0,0,0,0,0,0,143,134,160,141,7
2013-14,5/4/2017,ONONDAGA,4.20702E+11,SOLVAY,420702030007,SOLVAY MIDDLE SCHOOL,PUBLIC,1,All Students,506,0,0,0,0,0,0,0,100,93,111,0,101,101,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20807E+11,LAFAYETTE,420807040002,ONONDAGA NATION SCHOOL,PUBLIC,1,All Students,122,0,18,0,13,12,17,13,15,9,12,0,9,4,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20807E+11,LAFAYETTE,420807040003,LA FAYETTE JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,362,0,0,0,0,0,0,0,0,0,0,0,64,55,66,63,53,61,0
2013-14,5/4/2017,ONONDAGA,4.20807E+11,LAFAYETTE,420807040004,C GRANT GRIMSHAW SCHOOL,PUBLIC,1,All Students,372,27,0,0,50,37,59,47,48,46,58,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060002,HARRY E ELDEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,470,0,0,68,13,79,84,75,75,76,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060003,CATHERINE M MCNAMARA ELEMENTARY SCH,PUBLIC,1,All Students,532,0,0,67,3,91,85,102,90,93,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060004,L PEARL PALMER ELEMENTARY SCHOOL,PUBLIC,1,All Students,442,0,0,64,2,54,74,85,84,79,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060005,VAN BUREN ELEMENTARY SCHOOL,PUBLIC,1,All Students,432,0,0,50,4,85,72,61,76,83,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060006,THEODORE R DURGEE JUNIOR HIGH SCH,PUBLIC,1,All Students,976,0,0,0,0,0,0,0,0,0,0,0,0,463,511,0,0,0,2
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060007,CHARLES W BAKER HIGH SCHOOL,PUBLIC,1,All Students,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,460,436,8
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060008,MAE E REYNOLDS SCHOOL,PUBLIC,1,All Students,446,0,0,59,7,76,78,75,80,69,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.20901E+11,BALDWINSVILLE,420901060009,DONALD S RAY SCHOOL,PUBLIC,1,All Students,886,0,0,0,0,0,0,0,0,0,426,5,449,0,0,0,0,0,6
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060001,FAYETTEVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,440,0,0,84,0,90,92,84,90,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060002,FAYETTEVILLE-MANLIUS SENIOR HIGH SCH,PUBLIC,1,All Students,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,365,366,346,432,17
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060005,EAGLE HILL MIDDLE SCHOOL,PUBLIC,1,All Students,673,0,0,0,0,0,0,0,0,161,173,1,157,179,0,0,0,0,2
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060006,WELLWOOD MIDDLE SCHOOL,PUBLIC,1,All Students,694,0,0,0,0,0,0,0,0,165,176,3,160,185,0,0,0,0,5
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060007,MOTT ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,376,0,0,66,0,89,70,69,81,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.21001E+11,FAYETTVLLE-MANLIUS,421001060008,ENDERS ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,526,0,0,86,0,111,99,130,98,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.21101E+11,MARCELLUS,421101060001,K C HEFFERNAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,456,0,0,0,95,120,106,134,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ONONDAGA,4.21101E+11,MARCELLUS,421101060003,MARCELLUS HIGH SCHOOL,PUBLIC,1,All Students,603,0,0,0,0,0,0,0,0,0,0,0,0,0,164,156,159,123,1
